station_id,num_bikes_available,last_reported,is_renting,num_docks_available,eightd_has_available_keys,is_returning,station_status,num_ebikes_available,num_bikes_disabled,is_installed,num_docks_disabled,legacy_id,valet,eightd_active_station_services
4277,18,1656526053,1,2,False,1,active,1,1,1,0,4277,,
4278,33,1656530727,1,11,False,1,active,3,1,1,0,4278,,
4279,6,1656530492,1,33,False,1,active,1,1,1,0,4279,,
4280,19,1656531100,1,25,False,1,active,1,1,1,0,4280,,
4281,14,1656531113,1,13,False,1,active,1,4,1,0,4281,,
4282,16,1656530797,1,22,False,1,active,3,1,1,0,4282,,
4283,4,1656531101,1,22,False,1,active,0,1,1,0,4283,,
4284,3,1656530973,1,22,False,1,active,1,0,1,0,4284,,
4285,6,1656527465,1,15,False,1,active,0,2,1,0,4285,,
4286,14,1656521272,1,4,False,1,active,2,0,1,0,4286,,
4287,2,1656527385,1,19,False,1,active,2,0,1,0,4287,,
4288,1,1656527741,1,20,False,1,active,0,0,1,0,4288,,
4289,2,1656529918,1,25,False,1,active,0,0,1,0,4289,,
4290,20,1656525377,1,8,False,1,active,1,1,1,0,4290,,
4291,19,1656525909,1,3,False,1,active,0,1,1,0,4291,,
4292,8,1656530310,1,15,False,1,active,1,0,1,0,4292,,
4293,3,1656525686,1,16,False,1,active,1,0,1,0,4293,,
4294,2,1656527250,1,19,False,1,active,1,0,1,0,4294,,
4295,7,1656530585,1,17,False,1,active,2,1,1,0,4295,,
4296,19,1656525260,1,2,False,1,active,3,0,1,0,4296,,
4297,6,1656531038,1,23,False,1,active,1,2,1,0,4297,,
4298,18,1656530842,1,7,False,1,active,3,1,1,0,4298,,
4300,33,1656531085,1,5,False,1,active,2,5,1,0,4300,,
4301,9,1656530980,1,23,False,1,active,0,1,1,0,4301,,
4302,3,1656530838,1,18,False,1,active,1,1,1,0,4302,,
4303,0,1656530460,1,31,False,1,active,0,1,1,0,4303,,
4304,10,1656530972,1,18,False,1,active,0,2,1,0,4304,,
4305,5,1656531084,1,14,False,1,active,1,0,1,0,4305,,
4306,10,1656529230,1,17,False,1,active,0,1,1,0,4306,,
4308,28,1656526592,1,2,False,1,active,0,0,1,0,4308,,
4309,6,1656530668,1,15,False,1,active,0,2,1,0,4309,,
4310,4,1656530805,1,14,False,1,active,0,1,1,0,4310,,
4311,8,1656530954,1,10,False,1,active,1,0,1,0,4311,,
4312,3,1656530645,1,30,False,1,active,0,0,1,0,4312,,
4313,0,1656516353,1,19,False,1,active,0,0,1,0,4313,,
4314,5,1656528652,1,16,False,1,active,1,0,1,0,4314,,
4315,7,1656528370,1,13,False,1,active,0,1,1,0,4315,,
4316,22,1656529611,1,2,False,1,active,0,1,1,0,4316,,
4318,3,1656529222,1,22,False,1,active,2,0,1,0,4318,,
4319,2,1656527856,1,20,False,1,active,2,1,1,0,4319,,
4320,1,1656531082,1,0,False,1,active,1,9,1,14,4320,,
4321,1,1656529377,1,23,False,1,active,0,0,1,0,4321,,
4322,1,1656512767,1,18,False,1,active,0,0,1,0,4322,,
4324,9,1656528260,1,10,False,1,active,0,0,1,0,4324,,
4325,5,1656526093,1,14,False,1,active,1,0,1,0,4325,,
4326,0,1656530822,1,20,False,1,active,0,3,1,0,4326,,
4327,0,1656524158,1,21,False,1,active,0,0,1,0,4327,,
4329,7,1656530513,1,22,False,1,active,1,0,1,0,4329,,
4330,7,1656521237,1,11,False,1,active,0,1,1,0,4330,,
4331,23,1656528496,1,4,False,1,active,2,2,1,0,4331,,
4332,1,1656527401,1,20,False,1,active,0,0,1,0,4332,,
4333,26,1656531055,1,6,False,1,active,0,2,1,0,4333,,
4336,2,1656531087,1,48,False,1,active,0,4,1,0,4336,,
4337,26,1656530947,1,22,False,1,active,0,2,1,0,4337,,
4338,9,1656530850,1,43,False,1,active,1,3,1,0,4338,,
4339,54,1656531122,1,7,False,1,active,0,2,1,0,4339,,
4340,15,1656531108,1,17,False,1,active,1,0,1,0,4340,,
4341,13,1656530484,1,14,False,1,active,0,1,1,0,4341,,
4342,28,1656530775,1,0,False,1,active,0,2,1,0,4342,,
4343,21,1656521323,1,0,False,1,active,1,0,1,0,4343,,
4345,2,1656530866,1,17,False,1,active,0,1,1,0,4345,,
4346,23,1656530786,1,1,False,1,active,0,0,1,0,4346,,
4347,18,1656528620,1,3,False,1,active,0,0,1,0,4347,,
4348,10,1656530682,1,17,False,1,active,0,0,1,0,4348,,
4349,2,1656527188,1,18,False,1,active,0,0,1,0,4349,,
4350,1,1656527093,1,22,False,1,active,1,2,1,0,4350,,
4351,12,1656531033,1,8,False,1,active,1,0,1,0,4351,,
4352,11,1656529241,1,10,False,1,active,0,0,1,0,4352,,
4353,14,1656527481,1,5,False,1,active,0,0,1,0,4353,,
4356,18,1656529577,1,3,False,1,active,0,0,1,0,4356,,
4357,17,1656527347,1,0,False,1,active,2,1,1,0,4357,,
4358,21,1656530916,1,0,False,1,active,1,2,1,0,4358,,
4359,14,1656530915,1,15,False,1,active,0,0,1,0,4359,,
4360,14,1656530908,1,7,False,1,active,0,0,1,0,4360,,
4361,27,1656530862,1,3,False,1,active,3,0,1,0,4361,,
4362,1,1656529291,1,23,False,1,active,0,0,1,0,4362,,
4363,28,1656527016,1,2,False,1,active,0,0,1,0,4363,,
4364,18,1656525352,1,2,False,1,active,0,0,1,0,4364,,
4365,21,1656524082,1,0,False,1,active,1,0,1,0,4365,,
4366,19,1656527910,1,1,False,1,active,1,0,1,0,4366,,
4367,20,1656512705,1,0,False,1,active,0,1,1,0,4367,,
4368,16,1656530704,1,5,False,1,active,0,0,1,0,4368,,
4369,0,1656531028,1,0,False,1,active,0,14,1,9,4369,,
4370,14,1656529988,1,5,False,1,active,0,0,1,0,4370,,
4371,18,1656530134,1,0,False,1,active,0,1,1,0,4371,,
4372,19,1656508117,1,0,False,1,active,1,0,1,0,4372,,
4373,24,1656530575,1,6,False,1,active,1,0,1,0,4373,,
4374,17,1656523620,1,0,False,1,active,0,1,1,0,4374,,
4376,29,1656515395,1,0,False,1,active,0,0,1,0,4376,,
4377,21,1656530507,1,1,False,1,active,2,0,1,0,4377,,
4378,21,1656530866,1,2,False,1,active,7,0,1,0,4378,,
4379,21,1656529869,1,0,False,1,active,0,2,1,0,4379,,
4380,30,1656508212,1,0,False,1,active,0,0,1,0,4380,,
4381,17,1656530899,1,2,False,1,active,0,0,1,0,4381,,
4382,19,1656489589,1,0,False,1,active,0,0,1,0,4382,,
4384,0,1656515662,1,30,False,1,active,0,0,1,0,4384,,
4385,24,1656530280,1,1,False,1,active,0,0,1,0,4385,,
4386,25,1656530761,1,1,False,1,active,2,1,1,0,4386,,
4387,33,1656529558,1,2,False,1,active,0,0,1,0,4387,,
4388,19,1656506548,1,0,False,1,active,0,0,1,0,4388,,
4389,21,1656525840,1,2,False,1,active,0,0,1,0,4389,,
4390,2,1656527564,1,18,False,1,active,0,1,1,0,4390,,
4391,0,1656512135,1,19,False,1,active,0,0,1,0,4391,,
4392,21,1656524483,1,1,False,1,active,0,0,1,0,4392,,
4393,4,1656528062,1,22,False,1,active,0,0,1,0,4393,,
4394,1,1656525152,1,18,False,1,active,0,0,1,0,4394,,
4395,17,1656517285,1,5,False,1,active,0,0,1,0,4395,,
4396,19,1656519554,1,0,False,1,active,1,0,1,0,4396,,
4397,19,1656513477,1,16,False,1,active,1,0,1,0,4397,,
4398,18,1656526146,1,2,False,1,active,0,0,1,0,4398,,
4399,15,1656523436,1,5,False,1,active,1,0,1,0,4399,,
4400,0,1656525228,1,19,False,1,active,0,1,1,0,4400,,
4401,11,1656530862,1,13,False,1,active,5,1,1,0,4401,,
4403,21,1656531060,1,13,False,1,active,3,1,1,0,4403,,
4404,24,1656530017,1,3,False,1,active,0,0,1,0,4404,,
4406,30,1656531034,1,48,False,1,active,1,1,1,0,4406,,
4407,38,1656530827,1,4,False,1,active,2,1,1,0,4407,,
4408,10,1656530902,1,10,False,1,active,1,3,1,0,4408,,
4409,29,1656531041,1,0,False,1,active,0,1,1,0,4409,,
4410,21,1656530347,1,0,False,1,active,1,2,1,0,4410,,
4411,7,1656530126,1,20,False,1,active,0,0,1,0,4411,,
4412,27,1656530019,1,2,False,1,active,1,0,1,0,4412,,
4414,13,1656530333,1,3,False,1,active,0,3,1,0,4414,,
4415,30,1656529134,1,1,False,1,active,0,0,1,0,4415,,
4416,27,1656530917,1,2,False,1,active,0,1,1,0,4416,,
4417,21,1656530889,1,4,False,1,active,2,0,1,0,4417,,
4418,25,1656531068,1,2,False,1,active,0,0,1,0,4418,,
4419,1,1656530776,1,21,False,1,active,1,1,1,0,4419,,
4420,6,1656528395,1,19,False,1,active,1,0,1,0,4420,,
4421,8,1656530913,1,16,False,1,active,0,0,1,0,4421,,
4422,22,1656526794,1,1,False,1,active,0,0,1,0,4422,,
4423,21,1656525256,1,0,False,1,active,5,1,1,0,4423,,
4424,16,1656528320,1,4,False,1,active,0,0,1,0,4424,,
4425,24,1656529889,1,27,False,1,active,0,2,1,0,4425,,
4426,36,1656531021,1,21,False,1,active,0,2,1,0,4426,,
4427,1,1656530086,1,21,False,1,active,0,0,1,0,4427,,
4428,0,1656530015,1,30,False,1,active,0,0,1,0,4428,,
4429,22,1656530371,1,6,False,1,active,1,2,1,0,4429,,
4430,19,1656523955,1,5,False,1,active,0,0,1,0,4430,,
4431,15,1656530521,1,17,False,1,active,2,2,1,0,4431,,
4434,0,86400,0,0,False,0,out_of_service,0,0,0,0,4434,,
4435,23,1656528787,1,0,False,1,active,0,0,1,0,4435,,
4436,20,1656527755,1,8,False,1,active,0,1,1,0,4436,,
4437,0,1656530203,1,19,False,1,active,0,0,1,0,4437,,
4438,1,1656530926,1,24,False,1,active,1,1,1,0,4438,,
4439,1,1656527234,1,16,False,1,active,0,0,1,0,4439,,
4440,0,1656518855,1,19,False,1,active,0,0,1,0,4440,,
4441,9,1656528135,1,14,False,1,active,0,0,1,0,4441,,
4442,20,1656531014,1,13,False,1,active,2,1,1,0,4442,,
4443,13,1656529078,1,6,False,1,active,1,2,1,0,4443,,
4444,17,1656526040,1,3,False,1,active,2,0,1,0,4444,,
4445,18,1656512035,1,2,False,1,active,1,0,1,0,4445,,
4446,15,1656517481,1,5,False,1,active,0,0,1,0,4446,,
4447,13,1656526241,1,15,False,1,active,1,0,1,0,4447,,
4448,17,1656490803,1,2,False,1,active,0,0,1,0,4448,,
4449,22,1656527761,1,3,False,1,active,0,0,1,0,4449,,
4450,15,1656531034,1,4,False,1,active,2,0,1,0,4450,,
4451,2,1656529858,1,19,False,1,active,1,0,1,0,4451,,
4453,0,1651760362,0,0,False,0,out_of_service,0,1,0,2,4453,,
4456,12,1656526235,1,9,False,1,active,1,0,1,0,4456,,
4457,0,1656530825,1,0,False,1,active,0,17,1,2,4457,,
4458,14,1656528257,1,4,False,1,active,1,1,1,0,4458,,
4459,0,1656530954,1,0,False,1,active,0,13,1,8,4459,,
4460,13,1656527858,1,6,False,1,active,0,0,1,0,4460,,
4461,10,1656530922,1,9,False,1,active,0,0,1,0,4461,,
4462,15,1656524414,1,7,False,1,active,1,1,1,0,4462,,
4463,16,1656530853,1,6,False,1,active,2,0,1,0,4463,,
4464,22,1656524664,1,2,False,1,active,0,0,1,0,4464,,
4465,5,1656530588,1,17,False,1,active,0,1,1,0,4465,,
4466,0,86400,1,0,False,1,active,0,0,1,0,4466,,
4467,9,1656530162,1,11,False,1,active,2,1,1,0,4467,,
4468,14,1656525035,1,5,False,1,active,0,2,1,0,4468,,
4471,0,1656476898,1,21,False,1,active,0,0,1,0,4471,,
4472,1,1656529971,1,23,False,1,active,1,1,1,0,4472,,
4473,16,1656528436,1,1,False,1,active,1,1,1,0,4473,,
4474,11,1656531056,1,6,False,1,active,0,20,1,2,4474,,
4475,4,1656530750,1,30,False,1,active,1,1,1,0,4475,,
4476,19,1656530354,1,6,False,1,active,0,2,1,0,4476,,
4477,24,1656526288,1,1,False,1,active,0,1,1,0,4477,,
4478,9,1656531090,1,52,False,1,active,0,1,1,0,4478,,
4480,24,1656529784,1,10,False,1,active,0,1,1,0,4480,,
4481,37,1656530959,1,1,False,1,active,0,1,1,0,4481,,
4482,29,1656531084,1,3,False,1,active,0,1,1,0,4482,,
4483,12,1656530967,1,24,False,1,active,0,1,1,0,4483,,
4484,7,1656524945,1,22,False,1,active,3,0,1,0,4484,,
4485,16,1656530412,1,16,False,1,active,2,1,1,0,4485,,
4486,1,1656531030,1,28,False,1,active,0,2,1,0,4486,,
4487,0,1656520430,1,19,False,1,active,0,0,1,0,4487,,
4488,20,1656530833,1,2,False,1,active,0,2,1,0,4488,,
4489,18,1656530424,1,3,False,1,active,0,3,1,0,4489,,
4490,0,1656530601,1,22,False,1,active,0,0,1,0,4490,,
4492,13,1656526961,1,8,False,1,active,1,0,1,0,4492,,
4493,3,1656528470,1,16,False,1,active,1,0,1,0,4493,,
4494,16,1656525667,1,2,False,1,active,0,0,1,0,4494,,
4495,0,1656526902,1,20,False,1,active,0,0,1,0,4495,,
4496,28,1656526129,1,0,False,1,active,1,1,1,0,4496,,
4497,10,1656529706,1,8,False,1,active,2,2,1,0,4497,,
4498,5,1656528003,1,14,False,1,active,1,1,1,0,4498,,
4500,2,1656527267,1,21,False,1,active,0,0,1,0,4500,,
4501,0,1656530234,1,28,False,1,active,0,0,1,0,4501,,
4502,13,1656528793,1,13,False,1,active,2,0,1,0,4502,,
4503,9,1656531102,1,30,False,1,active,0,2,1,0,4503,,
4504,18,1656530841,1,43,False,1,active,0,2,1,0,4504,,
4505,2,1656518933,1,21,False,1,active,0,0,1,0,4505,,
4506,1,1656520612,1,20,False,1,active,0,0,1,0,4506,,
4508,5,1656531005,1,14,False,1,active,0,1,1,0,4508,,
4509,3,1656525027,1,29,False,1,active,0,0,1,0,4509,,
4510,0,1656523490,1,24,False,1,active,0,0,1,0,4510,,
4511,0,1656526230,1,18,False,1,active,0,1,1,0,4511,,
4512,1,1656526655,1,18,False,1,active,1,0,1,0,4512,,
4513,10,1656528888,1,8,False,1,active,1,0,1,0,4513,,
4514,29,1656530025,1,0,False,1,active,1,2,1,0,4514,,
4515,6,1656528889,1,14,False,1,active,3,0,1,0,4515,,
4516,4,1656527783,1,12,False,1,active,1,0,1,0,4516,,
4517,28,1656530915,1,0,False,1,active,0,2,1,0,4517,,
4518,0,1656531077,1,0,False,1,active,0,24,1,0,4518,,
4519,35,1656530313,1,7,False,1,active,1,4,1,0,4519,,
4520,4,1656528723,1,17,False,1,active,0,1,1,0,4520,,
4521,9,1656530383,1,9,False,1,active,0,3,1,0,4521,,
4522,10,1656530608,1,4,False,1,active,3,0,1,0,4522,,
4523,4,1656530908,1,16,False,1,active,1,1,1,0,4523,,
4524,10,1656531095,1,15,False,1,active,1,1,1,0,4524,,
4525,17,1656530509,1,1,False,1,active,3,1,1,0,4525,,
4526,5,1656530015,1,14,False,1,active,0,1,1,0,4526,,
4528,13,1656530686,1,6,False,1,active,6,2,1,0,4528,,
4530,13,1656529647,1,8,False,1,active,1,0,1,0,4530,,
4531,15,1656531090,1,3,False,1,active,1,0,1,0,4531,,
4532,5,1656528699,1,12,False,1,active,0,1,1,0,4532,,
4533,12,1656530416,1,4,False,1,active,4,2,1,0,4533,,
4534,15,1656530650,1,5,False,1,active,2,2,1,0,4534,,
4535,4,1656530488,1,13,False,1,active,0,1,1,0,4535,,
4536,23,1656530348,1,0,False,1,active,3,1,1,0,4536,,
4537,25,1656530302,1,5,False,1,active,1,2,1,0,4537,,
4539,7,1656529815,1,7,False,1,active,1,1,1,0,4539,,
4541,3,1656529861,1,14,False,1,active,1,2,1,0,4541,,
4542,3,1656525979,1,16,False,1,active,2,0,1,0,4542,,
4543,0,86400,1,0,False,1,active,0,0,1,0,4543,,
4544,5,1656527980,1,27,False,1,active,1,1,1,0,4544,,
4545,23,1656530196,1,6,False,1,active,3,1,1,0,4545,,
4546,9,1656528655,1,8,False,1,active,0,1,1,0,4546,,
4547,1,1656530698,1,21,False,1,active,0,1,1,0,4547,,
4548,31,1656510775,1,0,False,1,active,0,0,1,0,4548,,
4549,0,86400,0,0,False,0,out_of_service,0,0,0,0,4549,,
4550,23,1656528931,1,0,False,1,active,0,0,1,0,4550,,
4551,0,1656518554,1,20,False,1,active,0,0,1,0,4551,,
4553,0,1656526456,1,19,False,1,active,0,0,1,0,4553,,
4554,7,1656525642,1,17,False,1,active,2,0,1,0,4554,,
4555,0,1656520574,1,25,False,1,active,0,0,1,0,4555,,
4556,0,1656530950,1,21,False,1,active,0,1,1,0,4556,,
4557,2,1656530474,1,21,False,1,active,0,0,1,0,4557,,
4559,3,1656530287,1,14,False,1,active,0,1,1,0,4559,,
4560,2,1656528119,1,16,False,1,active,1,1,1,0,4560,,
4561,10,1656526817,1,17,False,1,active,2,0,1,0,4561,,
4562,0,1656519031,1,23,False,1,active,0,1,1,0,4562,,
4563,0,1656530879,1,0,False,1,active,0,3,1,17,4563,,
4564,2,1656530769,1,18,False,1,active,1,1,1,0,4564,,
4565,0,1656517500,1,24,False,1,active,0,0,1,0,4565,,
4566,0,1656524254,1,18,False,1,active,0,0,1,0,4566,,
4567,10,1656529454,1,10,False,1,active,1,0,1,0,4567,,
4568,32,1656504270,1,0,False,1,active,1,0,1,0,4568,,
4569,0,1656521301,1,19,False,1,active,0,0,1,0,4569,,
4570,0,1656526074,1,19,False,1,active,0,0,1,0,4570,,
4571,14,1656531121,1,5,False,1,active,8,2,1,0,4571,,
4572,0,1656531024,1,23,False,1,active,0,0,1,0,4572,,
4573,5,1656526137,1,17,False,1,active,0,0,1,0,4573,,
4574,11,1656527305,1,12,False,1,active,1,0,1,0,4574,,
4575,13,1656527200,1,5,False,1,active,2,0,1,0,4575,,
4576,2,1656525103,1,15,False,1,active,1,0,1,0,4576,,
4577,1,1656519889,1,23,False,1,active,1,1,1,0,4577,,
4578,0,1656510725,1,20,False,1,active,0,1,1,0,4578,,
4579,0,1656525369,1,26,False,1,active,0,0,1,0,4579,,
4580,6,1656527997,1,13,False,1,active,2,0,1,0,4580,,
4581,1,1656526473,1,19,False,1,active,1,1,1,0,4581,,
4582,3,1656528667,1,18,False,1,active,2,2,1,0,4582,,
4583,9,1656523056,1,27,False,1,active,1,1,1,0,4583,,
4584,1,1656523733,1,20,False,1,active,0,1,1,0,4584,,
4585,5,1656529491,1,15,False,1,active,0,0,1,0,4585,,
4587,7,1656529454,1,11,False,1,active,7,0,1,0,4587,,
4590,47,1656529888,1,0,False,1,active,1,0,1,0,4590,,
4591,1,1656531026,1,0,False,1,active,1,28,1,0,4591,,
4592,44,1656531081,1,2,False,1,active,0,2,1,0,4592,,
4593,44,1656530892,1,2,False,1,active,1,0,1,0,4593,,
4594,47,1656530460,1,0,False,1,active,1,0,1,0,4594,,
4595,16,1656530787,1,8,False,1,active,0,0,1,0,4595,,
4596,44,1656530913,1,0,False,1,active,0,3,1,0,4596,,
4598,50,1656530277,1,3,False,1,active,0,0,1,0,4598,,
4599,1,1656527822,1,16,False,1,active,1,3,1,0,4599,,
4600,5,1656526281,1,15,False,1,active,1,0,1,0,4600,,
4601,9,1656530694,1,12,False,1,active,2,0,1,0,4601,,
4602,57,1656530455,1,2,False,1,active,0,0,1,0,4602,,
4603,5,1656527149,1,15,False,1,active,0,0,1,0,4603,,
4604,4,1656518491,1,15,False,1,active,0,0,1,0,4604,,
4605,28,1656530260,1,1,False,1,active,3,4,1,0,4605,,
4606,0,86400,0,0,False,0,out_of_service,0,0,0,0,4606,,
4607,0,1656520669,1,30,False,1,active,0,2,1,0,4607,,
4608,1,1656525342,1,18,False,1,active,1,0,1,0,4608,,
4609,3,1656492015,1,16,False,1,active,0,0,1,0,4609,,
4610,0,1656522244,1,19,False,1,active,0,0,1,0,4610,,
4611,4,1656506602,1,14,False,1,active,1,0,1,0,4611,,
4612,1,1656530343,1,11,False,1,active,1,6,1,0,4612,,
4613,0,1656529236,1,23,False,1,active,0,0,1,0,4613,,
4614,2,1656514665,1,19,False,1,active,1,0,1,0,4614,,
4617,0,1656531037,1,24,False,1,active,0,3,1,0,4617,,
4618,0,86400,0,0,False,0,out_of_service,0,0,0,0,4618,,
4619,15,1656515759,1,4,False,1,active,14,0,1,0,4619,,
4620,31,1656530375,1,13,False,1,active,0,0,1,0,4620,,
4622,2,1656528500,1,22,False,1,active,0,0,1,0,4622,,
4623,1,1656510980,1,20,False,1,active,0,0,1,0,4623,,
4624,4,1656530857,1,20,False,1,active,0,2,1,0,4624,,
4625,52,1656531117,1,1,False,1,active,1,1,1,0,4625,,
4626,0,1656531009,1,20,False,1,active,0,0,1,0,4626,,
4627,5,1656523000,1,15,False,1,active,0,0,1,0,4627,,
4628,1,1656528185,1,19,False,1,active,0,0,1,0,4628,,
4629,2,1656519875,1,19,False,1,active,0,1,1,0,4629,,
4630,8,1656530894,1,3,False,1,active,7,6,1,0,4630,,
4631,10,1656529412,1,9,False,1,active,0,0,1,0,4631,,
4632,42,1656530922,1,0,False,1,active,0,3,1,0,4632,,
4633,7,1656522365,1,10,False,1,active,1,1,1,0,4633,,
4634,1,1656515165,1,19,False,1,active,0,0,1,0,4634,,
4635,8,1656529141,1,18,False,1,active,3,1,1,0,4635,,
4636,0,1656529531,1,19,False,1,active,0,0,1,0,4636,,
4637,17,1656530915,1,6,False,1,active,1,0,1,0,4637,,
4638,2,1656529289,1,21,False,1,active,2,0,1,0,4638,,
4639,3,1656530691,1,22,False,1,active,1,1,1,0,4639,,
4640,47,1656531094,1,2,False,1,active,3,4,1,0,4640,,
4641,9,1656531069,1,34,False,1,active,1,3,1,0,4641,,
4642,45,1656530998,1,22,False,1,active,3,3,1,0,4642,,
4643,7,1656531054,1,44,False,1,active,0,1,1,0,4643,,
4644,2,1656529258,1,21,False,1,active,1,0,1,0,4644,,
4645,16,1656531016,1,16,False,1,active,3,5,1,0,4645,,
4647,7,1656530493,1,40,False,1,active,4,1,1,0,4647,,
4648,24,1656531082,1,2,False,1,active,3,4,1,17,4648,"{'station_id': '06439006-11b6-44f0-8545-c9d39035f32a', 'off_dock_capacity': 116, 'region': 'BKN', 'valet_revision': 6058, 'off_dock_count': 49, 'active': False, 'dock_blocked_count': 17}",[{'id': '06439006-11b6-44f0-8545-c9d39035f32a'}]
4649,17,1656530570,1,10,False,1,active,6,1,1,0,4649,,
4651,1,1656531025,1,53,False,1,active,1,3,1,0,4651,,
4652,4,1656527665,1,14,False,1,active,1,0,1,0,4652,,
4653,12,1656530684,1,3,False,1,active,1,0,1,0,4653,,
4654,14,1656530501,1,7,False,1,active,5,1,1,0,4654,,
4655,8,1656529764,1,4,False,1,active,1,2,1,0,4655,,
4656,12,1656530012,1,1,False,1,active,1,1,1,0,4656,,
4657,5,1656528040,1,24,False,1,active,0,1,1,0,4657,,
4658,35,1656531017,1,5,False,1,active,1,1,1,0,4658,,
4660,27,1656530709,1,6,False,1,active,0,4,1,0,4660,,
4661,4,1656507378,1,17,False,1,active,0,0,1,0,4661,,
4662,9,1656529246,1,12,False,1,active,0,0,1,0,4662,,
4663,27,1656530861,1,1,False,1,active,0,0,1,0,4663,,
4664,20,1656524225,1,3,False,1,active,0,0,1,0,4664,,
4665,32,1656531092,1,1,False,1,active,0,2,1,0,4665,,
4666,22,1656530886,1,0,False,1,active,1,1,1,0,4666,,
4670,18,1656525876,1,1,False,1,active,1,0,1,0,4670,,
4671,18,1656531061,1,1,False,1,active,2,1,1,0,4671,,
4672,12,1656529947,1,10,False,1,active,4,1,1,0,4672,,
4673,8,1656522925,1,9,False,1,active,0,1,1,0,4673,,
4674,20,1656528602,1,1,False,1,active,0,0,1,0,4674,,
4675,41,1656530991,1,43,False,1,active,3,3,1,0,4675,,
4676,32,1656531069,1,28,False,1,active,5,1,1,0,4676,,
4677,0,86400,0,0,False,0,out_of_service,0,0,0,0,4677,,
4678,0,86400,0,0,False,0,out_of_service,0,0,0,0,4678,,
4682,22,1656531066,1,15,False,1,active,0,2,1,0,4682,,
4683,5,1656530796,1,46,False,1,active,0,1,1,0,4683,,
4684,24,1656528841,1,5,False,1,active,0,0,1,0,4684,,
4685,17,1656531034,1,6,False,1,active,0,4,1,0,4685,,
4687,33,1656530727,1,4,False,1,active,4,2,1,0,4687,,
4688,0,86400,0,0,False,0,out_of_service,0,0,0,0,4688,,
4689,45,1656531113,1,1,False,1,active,1,1,1,0,4689,,
4690,2,1656530941,1,0,False,1,active,2,38,1,1,4690,,
4691,29,1656531032,1,14,False,1,active,0,0,1,0,4691,,
4693,34,1656531099,1,25,False,1,active,3,0,1,0,4693,,
4694,30,1656530767,1,5,False,1,active,1,0,1,0,4694,,
4695,20,1656530724,1,8,False,1,active,0,3,1,0,4695,,
4696,4,1656530866,1,30,False,1,active,1,0,1,0,4696,,
4697,21,1656530412,1,26,False,1,active,0,0,1,0,4697,,
4698,4,1656530968,1,18,False,1,active,1,2,1,0,4698,,
4699,5,1656530762,1,40,False,1,active,0,2,1,0,4699,,
4700,6,1656530603,1,31,False,1,active,0,1,1,0,4700,,
4701,7,1656531123,1,38,False,1,active,2,2,1,0,4701,,
4702,4,1656530987,1,34,False,1,active,2,3,1,0,4702,,
4703,0,1656530081,1,32,False,1,active,0,2,1,0,4703,,
4704,0,1656531026,1,0,False,1,active,0,38,1,10,4704,,
4705,7,1656531003,1,32,False,1,active,1,2,1,0,4705,,
4706,33,1656531088,1,7,False,1,active,1,0,1,0,4706,,
4708,32,1656531035,1,5,False,1,active,3,0,1,0,4708,,
4709,37,1656530450,1,5,False,1,active,6,3,1,0,4709,,
4710,47,1656530513,1,4,False,1,active,0,2,1,0,4710,,
4711,12,1656530983,1,32,False,1,active,1,0,1,1,4711,,
4712,7,1656530875,1,36,False,1,active,1,4,1,0,4712,,
4713,16,1656531066,1,46,False,1,active,0,3,1,0,4713,,
4714,31,1656530943,1,3,False,1,active,1,1,1,0,4714,,
4715,11,1656530972,1,26,False,1,active,0,1,1,0,4715,,
4720,15,1656530897,1,30,False,1,active,0,4,1,0,4720,,
4721,5,1656530837,1,32,False,1,active,2,2,1,0,4721,,
4723,28,1656530951,1,18,False,1,active,1,1,1,0,4723,,
4724,8,1656530815,1,43,False,1,active,3,0,1,0,4724,,
4725,4,1656530850,1,42,False,1,active,0,3,1,0,4725,,
4726,26,1656531118,1,12,False,1,active,16,0,1,0,4726,,
4727,12,1656530721,1,32,False,1,active,2,1,1,0,4727,,
4732,7,1656524210,1,15,False,1,active,1,0,1,0,4732,,
4733,44,1656530812,1,2,False,1,active,4,0,1,0,4733,,
4734,41,1656530845,1,8,False,1,active,2,2,1,0,4734,,
4735,38,1656531061,1,1,False,1,active,1,6,1,0,4735,,
4736,16,1656531023,1,22,False,1,active,2,0,1,0,4736,,
4737,36,1656530133,1,11,False,1,active,0,0,1,0,4737,,
4738,4,1656530869,1,18,False,1,active,1,2,1,0,4738,,
4739,5,1656526366,1,16,False,1,active,0,0,1,0,4739,,
4742,27,1656530264,1,17,False,1,active,0,0,1,0,4742,,
4743,0,1656520626,1,21,False,1,active,0,0,1,0,4743,,
4745,7,1656530400,1,16,False,1,active,0,0,1,0,4745,,
4746,5,1656530351,1,18,False,1,active,0,1,1,0,4746,,
4747,7,1656531093,1,12,False,1,active,2,0,1,0,4747,,
4748,28,1656530497,1,3,False,1,active,1,0,1,0,4748,,
4749,41,1656531085,1,0,False,1,active,0,3,1,0,4749,,
4750,13,1656530061,1,7,False,1,active,2,0,1,0,4750,,
4751,6,1656531014,1,14,False,1,active,0,0,1,0,4751,,
4752,22,1656530844,1,1,False,1,active,2,1,1,0,4752,,
4754,36,1656530989,1,5,False,1,active,0,0,1,0,4754,,
4755,0,1656528675,1,15,False,1,active,0,4,1,0,4755,,
4756,1,1656528235,1,19,False,1,active,1,1,1,0,4756,,
